Query_R120 (DocId Weight)
39184 2.1803396479122434
64800 1.6620732981316357
48981 1.611849831290313
4527 1.5995468930344603
62781 1.5839393036020517
24062 1.576060787205882
43393 1.543466137446293
12555 1.4664892943244208
20830 1.2741096439496837
21903 1.2187111242776019
32907 0.77513599169355
10994 0.7577317514408837
22083 0.7412206608446387
67460 0.7380185664660847
23601 0.7019384974302056
3149 0.6935369670752479
47783 0.6498787041625131
2786 0.6358810228286833
23947 0.6225250951191645
78091 0.5896901641869591
11627 0.5801707508795938
49328 0.5801707508795938
57033 0.5451045633050742
26947 0.5370124217888228
21067 0.5322742820600077
86836 0.5276207750406194
49288 0.4958577300149428
78092 0.4775627218765496
39712 0.47134794710494765
3156 0.46528991286694016
49144 0.46055200933190144
9980 0.41208079429453226
22769 0.41113505468211314
75135 0.3895978480822814
36959 0.38041374159487756
45828 0.3787866541130957
24271 0.37717230472856855
39652 0.3755705334157055
71948 0.3716201093561307
33737 0.33919816422979454
34178 0.3346080844390784
47759 0.32823890680500656
69629 0.31729819735154174
71406 0.31729819735154174
45819 0.2910180052052144
15861 0.28950014875984353
69633 0.2889971910637145
75338 0.2821086896740065
16241 0.27924108959499816
25918 0.27595714788659786
81047 0.2546679553397387
55400 0.13337459614736455
15690 0.12563368932624633
71759 0.12492088469075059
