Query_R143 (DocId Weight)
77687 1.219397762987458
74605 1.218876420787197
43129 1.1542177188310636
78628 1.106064121912335
13519 1.0970511688664772
15334 1.0970511688664772
11744 1.0842569184368214
75564 1.0627950503192904
72032 1.0622705717079248
76550 1.0622705717079248
77430 1.0622132047022177
77431 1.0622132047022177
72134 1.040557051404736
30864 1.0080661323278248
7041 1.0080661323278248
64896 0.989203474282536
63379 0.9586625011805642
3666 0.9356686494052888
60421 0.8782103054377197
44232 0.8555214617277846
2510 0.8550727642011351
2511 0.8550727642011351
37657 0.8266635219720934
20778 0.8045600501527798
28717 0.7978347133864249
21673 0.7874567800958145
2977 0.6864193772590051
5185 0.6680304137408707
5189 0.6680304137408707
5175 0.6351347298057622
21265 0.6005366431779421
41351 0.516336820309365
62309 0.4553500517839625
85188 0.30215360274893777
13600 0.26156602954056135
8511 0.26156602954056135
8828 0.26156602954056135
23698 -0.32442996835846827
8872 -0.36911818848552275
7798 -0.42482146510376245
7799 -0.42482146510376245
8310 -0.46690020591535486
81564 -0.5970241557488634
33769 -0.6062990326593184
11852 -0.6093045407921281
21077 -0.6340635055842188
11690 -0.686448468735594
29116 -0.7152492007428242
15583 -0.7360118466099737
16678 -0.7360118466099737
12097 -0.7381331648146845
15211 -0.7381331648146845
