Query_R122 (DocId Weight)
77971 1.8673756320500443
74775 1.8429691680561262
79418 1.7886554723429722
38244 1.7528794535407195
77921 1.6945703243596943
80435 1.6648938586706181
78866 1.4774904326286173
72052 1.4454439062815958
73186 1.4454439062815958
76564 1.4454439062815958
54175 1.4097444609049974
84331 1.3641671894284382
13984 1.316254058489683
44818 1.2912928600314362
54747 1.2638764852916573
54157 1.2513294823249392
62470 1.24092243812887
53720 1.1691017531236232
61734 1.0308845261121427
86159 1.0154574349716359
86296 1.003878310720984
69461 0.9799961089655514
39922 0.9319767896705142
68853 0.9189235750310139
34274 0.8722782619400088
66084 0.2409540980193751
54203 0.23607799581286926
67271 0.23009810160475408
61721 0.22656987026647088
72267 0.20737437064452025
37094 0.1894263382799176
16877 0.17646043696463595
4408 0.16502635934304158
53615 0.1513993255052698
61683 0.1513993255052698
7121 0.14701129682952763
70648 0.1426968067325335
82415 0.10686371349594519
44857 0.10391584056071512
68921 0.07497039977077515
66820 0.0308845261121426
44789 -0.0016773728932943754
55832 -0.005747295910165958
29942 -0.008857295368053391
39110 -0.01278658504759501
36985 -0.016215657535021227
36421 -0.017908274226234668
36966 -0.019168310193804612
39149 -0.019168310193804612
75018 -0.026159963909645943
36992 -0.02776933105502169
61698 -0.02776933105502169
71255 -0.03523597693507466
39150 -0.0401818983953323
67267 -0.0401818983953323
68865 -0.041678112816890225
64651 -0.04353182462374842
65315 -0.04862666801450685
68421 -0.05428302210858866
39153 -0.05943192506796405
68862 -0.05943192506796405
69428 -0.06476741552487558
59532 -0.07216837799245573
66005 -0.07683289151114801
67794 -0.07775101287326835
68856 -0.08463233954607557
65439 -0.0889754349247617
64629 -0.08983084266971274
67261 -0.09542474556239515
45278 -0.14548115673853657
