Query_R121 (DocId Weight)
47899 1.8288390080218329
14486 1.822670627353356
15288 1.8122308695790708
17004 1.7929032962902205
10675 1.7739728678384834
7730 1.709650019934173
14439 1.6988846432492233
7320 1.6985964191735994
15415 1.6863015599261697
15410 1.6823813540346444
17782 1.6674249652239923
14556 1.6571154031378887
13294 1.6437487668877109
15074 1.6437487668877109
14772 1.6345315101589872
13221 1.598381466442968
62800 1.5940720299745803
37711 1.5733107020881945
13309 1.56461081422678
75389 1.4980985244313916
7289 1.4244577892648174
14655 1.4187728662353833
11445 1.296442252890593
29520 1.211828792542655
38684 1.2085235326463486
79604 1.202974190038733
75621 1.1462012933553791
79669 1.1462012933553791
6604 1.0416887755597486
3885 0.9570379941164073
43938 0.9351867120517856
16632 0.9175384526538258
33391 0.8962488055109816
34744 0.8954642448909236
42245 0.8780620652464748
29645 0.8256895820570674
49980 0.8193209981709305
34792 0.8164839555204749
39215 0.7592414888377723
44187 0.7186794682564923
77009 0.039189331908397906
82630 0.03656150689026055
80049 0.007919761041299175
73898 0.00673626574391511
17787 -0.0014143932015458277
65688 -0.0014143932015458277
57102 -0.009338851869514971
46302 -0.01045307652272522
23121 -0.024550680526243318
20412 -0.028749289239767998
71564 -0.06843842185923266
59764 -0.07201473379126877
45050 -0.08246154734617414
28141 -0.09168410423063851
20858 -0.09332620777872494
25392 -0.0973862039002253
29535 -0.10296420509846492
5140 -0.10764995850794075
75327 -0.11376549769831401
18345 -0.12843005106319136
54296 -0.13336368940566978
17857 -0.1375146662200807
9384 -0.1591479328788367
75560 -0.16039785039208265
9820 -0.1731332470096604
9819 -0.18351604447952508
5108 -0.22174956461573872
46229 -0.2337199321910216
77066 -0.23461297045353235
13518 -0.23770863031184744
81408 -0.24376369459745867
3868 -0.26012837270125655
9993 -0.26247115629445034
45221 -0.27304742709663243
16992 -0.2781258823023759
58913 -0.27990732964612836
50029 -0.28755188122818437
71726 -0.2987805220749771
68028 -0.5702991626212807
31141 -0.5732976565638014
73326 -0.5735022298406022
