Query_R144 (DocId Weight)
43899 1.7663689048591082
49230 1.6006635760399595
47896 1.5020794782757767
24598 1.4009734881626452
67280 1.2867948507574523
13135 1.2452843624502123
27535 1.1905821297951742
12855 1.1781765449265142
19705 1.1691331780524863
7359 1.1185324193433441
74200 1.1116440962623373
30016 1.0933213176345111
71648 1.0364874060920402
27525 0.9700941967990162
17505 0.9384249353829676
19669 0.8693056781810617
13382 0.8507732187140196
14752 0.8504181224089172
33964 0.36780980133068797
33969 0.3611988583045315
36435 0.3360527600677021
36318 0.27588163050235137
81347 0.2709622202834134
19626 0.2590105396854663
19700 0.24084967562593487
11633 0.2364822752025726
32470 0.23005355734548444
6596 0.21358988953737337
81949 0.1924277768987267
35258 0.1710675987481448
26257 0.16766680462192848
35292 0.16598255343262563
73106 0.1450136937490856
12856 0.10362311885517744
13385 0.09841774196487295
69511 0.07049172822662601
44236 0.057138889744812904
3364 0.04864993421189026
12579 -0.0038852421182617837
12658 -0.005512018043075424
39972 -0.008727399607764558
27814 -0.06929991098184543
71904 -0.07275668097341056
5410 -0.0859460701196542
5418 -0.0859460701196542
26110 -0.09721273752343777
26578 -0.14453029549082613
24481 -0.16755304522479927
24483 -0.18288932339002284
24492 -0.19560785270240078
