Query_R112 (DocId Weight)
78269 1.569558406483394
48882 1.56021748191193
54208 1.4704371858918426
18246 1.4442870397231822
22021 1.3903226749736368
78115 1.3780495929131213
39944 1.3760499761326532
38350 1.3557958828466463
54214 1.3341741566197414
18250 1.3148119419360678
61149 1.1774078763216413
68780 1.1462163757371984
64800 1.1328050471765778
39961 1.1280617355211882
54467 1.124549184154196
85553 1.124549184154196
8620 1.124549184154196
6104 1.1222284701455978
38383 1.1131089631725746
41121 1.1086443953341987
59464 1.1075379046970641
34745 1.0730330849914598
53046 1.0642457381454837
58748 1.0594694026030729
83304 1.0566386796607063
81350 1.044665115220703
70466 1.0089312054829476
83201 0.9369203936192463
12858 0.8609812985577436
42641 0.18303652672975618
69471 0.12806173552118824
13364 0.11198698270986908
54220 0.10864439533419863
47596 0.10643522741670612
85601 0.09989795858264863
13348 0.09561318283568887
22002 0.0790320793001405
14376 0.04107340234538002
27209 0.03401499681388727
5166 0.010539304104656998
16894 -0.016403427032022477
15927 -0.02294559337166133
27128 -0.027225602425931326
5410 -0.11760001926207524
5418 -0.11760001926207524
23536 -0.18487302310984924
78125 -0.2684694259077817
30217 -0.5304096828852519
27966 -0.5322834904695051
19797 -0.5372968400064433
22961 -0.5372968400064433
7937 -0.5399203284689186
17276 -0.5399941114865352
68028 -0.540618685664885
6635 -0.5423934636164783
31141 -0.5446910479585471
73326 -0.5449694742968585
