Query_R125 (DocId Weight)
77907 1.903433160278096
77381 1.8435536539105286
82519 1.7406598634406176
82085 1.5916527017484376
80922 1.5597970873809701
76899 1.4553168167484969
82106 1.4462875964291009
9011 1.1559954912286814
7970 1.1422040865461969
74777 1.1397941085602967
71913 0.5859038952107899
28549 0.4931558303389479
36858 0.42544427279367725
27960 0.39659523498242794
74778 0.383184153371199
38588 0.3421374963734932
86448 0.3283703798142959
18877 0.3270317118891175
22987 0.3256997271734864
48375 0.3040266343884979
25833 0.29324295551534085
39620 0.2707981051647306
34010 0.2697268769417836
27974 0.2462960128359215
39122 0.21453780722512492
73371 0.1659560590141871
40800 0.14587386487798665
68664 0.14099549038507975
22472 0.10528583805216171
71111 0.08535246311741392
69142 0.05528708577787586
69164 0.05192361493806401
26276 0.030800133807349212
63141 -0.0009482536350698499
57024 -0.0068441685754284404
79949 -0.05065383951883274
