Query_R103 (DocId Weight)
27426 1.8930028165989503
14314 1.8426272974509832
59459 1.7898777937021246
27106 1.7818705474157748
83370 1.739849951127736
54533 1.640780010897713
81463 1.565832473218178
20159 1.5120069624125345
55692 0.9308816057649862
34793 0.9169424992164454
26642 0.899272986807381
27537 0.8628795130111837
63966 0.8628795130111837
53387 0.8516620497882454
80988 0.8444122757672373
31553 0.8426272974509833
22021 0.822015825886092
71622 0.8203624385993458
9272 0.8106369298125922
14069 0.8074671826475328
78586 0.8074671826475328
68724 0.796643722281301
54609 0.7906404343709722
83883 0.7891594941726652
16391 0.7790077178952874
59022 0.7790077178952874
19146 0.7775873423110995
78569 0.7761742406190917
77171 0.7719779512921467
29339 0.7705933214826638
56704 0.7705933214826638
46864 0.7692156575949297
46865 0.7692156575949297
37101 0.7584381524262206
43566 0.7532061507326059
46863 0.7430389289302753
49104 0.7405566686628549
24107 0.7380974789106836
46874 0.7296668834760965
29311 0.7146992701815937
82912 0.704825479082634
39658 0.6974033915074757
26258 0.6922332063408569
79396 0.6871682382738651
72468 0.6725703207181194
26386 0.6688209931838978
26385 0.6651291247515346
26432 0.656141504938164
75108 0.650047163523739
70200 0.6407800108977131
54540 0.6342660501922447
66866 0.6294994258099683
6062 0.6187530175762568
72569 0.6128364234001517
61141 0.6028499721587203
84873 0.5803656682186257
31472 0.5375431413076969
85889 0.5115658389319198
21894 0.4360094699255496
21897 0.4332510775812538
26644 0.42974060513275647
9117 0.3262858647112228
42847 0.25258496248089085
2738 0.19320503103823683
