Query_R146 (DocId Weight)
23687 1.9257565294255066
49904 1.9124830632035483
72072 1.8496721377302476
12035 1.564384313012288
41149 0.809589741277903
58000 0.8025377554879302
70836 0.7347311650436305
15478 0.7253336480383533
38821 0.6805804483312888
54065 0.6644610137818988
29909 0.649330699096909
32380 0.6416316852870512
12396 0.6260547900026161
9717 0.6234100882545136
83863 0.5961695250485267
8162 0.5818686861568246
11944 0.5691372188061204
24287 0.5684516614569488
3628 0.564384313012288
8506 0.5361845191571728
32351 0.5309870412514092
14541 0.5193686444177124
17369 0.5177642031447148
12196 0.5039016252862331
19416 0.49007722895217964
29889 0.48465031814788095
19877 0.45186105882074623
9490 0.4482213971257764
12476 0.4478618412731246
29887 0.4381056710650996
19557 0.42987322324453925
29668 0.36520337797347596
