Query_R140 (DocId Weight)
45396 2.178613257726924
22321 2.1234444649764947
25063 2.0393651073730963
58343 1.9649460893147253
43139 1.8713964070144493
44400 1.8677734357860356
6857 1.8574211659414221
11825 1.8276801244445584
17115 0.9768691447294434
22244 0.8925113308872753
11288 0.8593794630965353
66336 0.8554752150799929
38058 0.8421881221894746
16137 0.8006133977772224
20461 0.7990011191800345
44009 0.7728757806878511
35785 0.7699521884591728
13885 0.7685015405292682
55086 0.7685015405292682
28761 0.762771777156948
58983 0.7543888603710109
55052 0.7357530331676707
72912 0.7344686483631991
38134 0.7331902327109321
8751 0.7331902327109321
36005 0.7146995533603588
77763 0.7053324017521362
74567 0.6929688657601978
45414 0.6875356399476286
35886 0.6832691542557484
29728 0.6811619408200933
45138 0.6769984010779662
16767 0.6749416197171535
69819 0.6749416197171535
70874 0.6749416197171535
13939 0.6658855025471552
82249 0.6524125552536784
2789 0.6378582891312542
47161 0.6208083920311995
77680 0.6151165746745685
33779 0.6143145133648409
35214 0.6143145133648409
16139 0.6064409065522118
9557 0.6041296208720789
67528 0.6018411042011084
80790 0.5958469503186448
57378 0.5951085486137928
46978 0.5474927117097006
46402 0.5239345248024478
13065 0.5111056043290282
18151 0.5042686361906189
18393 0.5042686361906189
13069 0.4912788441985266
12877 0.4380167028597244
42862 0.4246085317451782
42990 0.4246085317451782
56423 0.38791190702938994
40745 0.24075799199084622
42848 0.1374042630590482
