Query_R123 (DocId Weight)
78018 1.8314664647469758
26681 1.6864034954320997
55119 1.5544839687037368
37440 1.5535632053561625
13485 1.422629208357954
29079 1.3429789040223772
20315 1.3388043386582265
47025 1.2509126672791728
30089 1.2487735284029011
70379 1.2482425514024653
10515 1.2202781506780676
22431 0.625661876511795
79476 0.6184539225249768
36083 0.609098726510425
50367 0.609098726510425
65061 0.609098726510425
7964 0.609098726510425
23326 0.5743218382342269
76835 0.5341192228916971
5075 0.5235930186769332
54794 0.5085059199076069
68284 0.5052611729734917
68520 0.5020539958524005
75032 0.49731207207107764
85953 0.4895865973107818
23436 0.44609230037108166
29677 0.4273919436662101
47699 0.4191155150378608
46991 0.4000933587439719
67235 0.39901903543350264
9382 0.3937176691584033
46933 0.38145205307852426
78194 0.37946784126879296
15623 0.37652244635017695
66425 0.36232759389562497
73790 0.33068455825880116
38305 0.31679094745134156
15628 0.31382192118147084
2454 0.2875388656246305
47027 0.2743492896206276
42824 0.2574801611422977
47085 0.2569240715403312
48085 0.22817253037889673
48360 0.2109949874983519
42609 0.205490591143896
42697 0.205490591143896
12873 0.12893447792812826
12881 0.12893447792812826
12874 0.12818324472618028
12875 0.12818324472618028
85067 0.021130717543314765
