Query_R150 (DocId Weight)
39907 1.7113227783977596
26648 1.4553569509988393
85997 1.3489793253699371
64482 1.3188630267223838
53361 1.2902439603970137
19411 1.268772633964429
23361 1.2246135429398077
19409 1.217007776213263
19885 1.1862578739607192
75429 1.1243364677584735
19420 1.0249713852370816
6318 0.9457680331036387
85411 0.941588026401884
3148 0.813622085477922
83810 0.7969386713103163
83868 0.7764610116876172
19408 0.7134936001468668
83267 0.6757168561132944
75435 0.6743217555148695
75433 0.6567728439801186
75431 0.6507251498965232
78572 0.6384790012539053
78574 0.6371824841961394
78580 0.6344148075602388
78582 0.1252258050075215
79552 0.1252258050075215
76411 0.1232477931752899
80290 0.10413909046111848
54538 0.08269342866082431
78577 0.07587356441072458
76403 0.05473994270962082
64772 0.023561697204378007
67327 0.02215903686954337
76408 0.019374561295511152
85535 0.019374561295511152
80282 0.017992628883990898
53269 -0.009541418298999836
82191 -0.018135827019826755
82188 -0.03110877533695621
82162 -0.1568896526146647
80285 -0.19402287855112027
79548 -0.1974588885466097
81465 -0.250065852084011
19417 -0.2634603030538361
81462 -0.2678451773418902
50614 -0.26863099718775796
23349 -0.2800166493644219
80280 -0.30491707632069964
82908 -0.3083644536398888
80283 -0.33717540786046407
79565 -0.357779976987922
