Query_R136 (DocId Weight)
58438 2.005419170678481
55797 1.726493199723987
34428 1.615706840206459
46422 1.4503848689877945
11114 1.400339673650193
35104 1.3842943200746116
19365 1.3681868795254257
48692 1.328222513550303
84892 1.298937516205967
55914 1.2903273571277454
54695 1.1406709678930624
72605 1.1389165697841004
25548 1.0943151319747952
82677 1.0726505586204036
61191 1.0136468488784964
12740 0.9949838958127831
43806 0.978603201726988
43962 0.8355698593061976
26322 0.7304009674000902
15404 0.7233056172527633
73988 0.6137984306775758
5650 0.21493617176750338
83238 0.08953552408672641
64168 0.08328161525773115
42907 0.08173885212427802
25956 0.05811308274486792
52913 0.007674265165485812
22906 0.004153186360193197
79605 -0.06328998943486827
19488 -0.08227412166350452
59914 -0.12329530838362343
72885 -0.12947195847851448
41487 -0.153799190351139
58126 -0.153799190351139
9473 -0.19784872163114062
60305 -0.20172031767776935
76750 -0.21289298141410568
76779 -0.21334471724198756
3610 -0.22301983347396892
70643 -0.230167844324372
37153 -0.23784106169450997
60227 -0.24595925615103345
3641 -0.24932826856907261
8768 -0.25153900130834506
70629 -0.25906295077213637
78418 -0.3541781512772807
