Query_R101 (DocId Weight)
61329 1.8528482281065028
46547 1.6574450963583067
46974 1.6574450963583067
61780 1.5134736822293813
22513 1.2964962667855078
82330 1.1366925001977675
26642 0.5048588793213659
63261 0.39090954258478505
6146 0.3808040301187563
62325 0.3551227532416709
82454 0.3224298970385271
82912 0.3091297015295432
80425 0.1863601192114777
81463 0.1699429979994033
77909 0.14320685512959375
27577 0.14067479842602515
30647 0.14067479842602515
26847 0.13917159736435286
80950 0.12522974095451886
83167 0.12522974095451886
22170 0.08591149802165636
39496 0.06217983899266623
18586 0.0510771354029367
