Query_R108 (DocId Weight)
49709 1.3269501301052387
84420 1.198519547108187
54765 1.1736962958369053
61652 1.1678093849684048
63369 1.1450154039037383
57755 1.1380821116168252
82290 1.109817437990718
54814 1.043483210630509
78878 1.0290287656643298
2829 0.9945236872572215
5176 0.9861913374420875
5177 0.9861913374420875
14838 0.9734486854288725
10810 0.9568549330265166
19961 0.9482254394207004
82981 0.9315538234407463
33970 0.9004062165042577
56511 0.8775581311479014
8938 0.8584647658005596
5650 0.8555982510517998
54925 0.846296224295464
14942 0.8212867853614397
79295 0.7784636303977407
10759 0.7531593398653671
80518 0.7418406526961235
8780 0.7222652757668735
43241 0.7188766384773769
32662 0.7154578190307052
50264 0.6915171179288306
82392 0.6585422892276578
81929 0.6433923737764452
22662 0.5728381680611548
26058 0.5588672634348509
49600 0.48451292844900445
83932 0.4831360344990888
35073 0.4462610703476657
49460 0.389436797497631
67204 0.3706465577784917
76314 0.33870623944522166
84364 0.15219154578743488
58507 0.15101385931586284
58553 0.14409517822865195
50314 -0.5225663652662405
84272 -0.6402947258505196
76353 -0.6652662571945203
44714 -0.6975494807725885
22169 -0.7544283228497949
85265 -0.7962197419231147
77920 -0.82728100820597
80449 -0.82728100820597
52301 -0.8575960589047666
63616 -0.8807876780211307
52263 -0.8856718347134318
