Query_R145 (DocId Weight)
17654 2.219761469312439
14501 2.2061261572941886
32232 1.6752032497493932
29684 1.6595810455877975
32472 1.585528199674922
69370 1.5757560907034422
82244 1.5738405122379837
43860 1.560776603348827
12850 1.55715095204605
51917 1.5500355494682205
17371 1.5448141439353764
6237 1.5329963235173465
18536 1.5313482729667403
41447 1.529709970317956
17317 1.5280813177862786
8796 1.5280813177862786
11106 1.524852579008367
14507 1.5153882239276508
26072 1.5138422477629547
27970 1.5107764501496896
45735 1.4902418993588722
67785 1.4888339801460917
17318 1.4860404830667773
29958 1.4846547730429949
28025 1.4832763353331793
17687 1.4659903793114926
29248 1.4647073867260003
76651 1.4647073867260003
35545 1.4634307860203284
17688 1.4559024802936202
52836 1.454669170179955
86184 1.4522204540241157
22862 1.4473933046492333
14506 1.4414873530877474
29916 1.4414873530877474
29271 1.4403227829509866
4300 1.4368615417196386
79732 1.4368615417196386
14505 1.4345806897993414
45707 1.4334481342827798
19028 1.430081472579342
29984 1.419183606850503
21738 1.4181203260028707
44236 1.4181203260028707
18001 1.417061723870476
15641 1.4149584203521641
18525 1.411837718330494
35017 1.4108064879459183
45721 1.4097797059367119
50193 1.4097797059367119
19026 1.405716434979268
22691 1.401721868825035
8169 1.4007337389576915
14504 1.3910758799769816
36575 1.3827158681022085
17305 1.3773078449877802
60586 1.3746515185021317
7057 1.3694312238354993
14503 1.3660175891676647
29200 1.3643302445651337
40278 1.3634913702114067
27378 1.3404692139267296
6299 1.3404692139267296
33759 1.3374788960800787
48364 1.323829384163984
41461 1.31431956437309
14502 1.3084335907827402
28622 1.3033431654452712
14512 1.3008461401183076
17651 1.3008461401183076
29196 1.2977687510851987
21077 1.2673422427100423
29895 1.246722058049103
26068 1.242147300374765
29892 1.242147300374765
7773 1.2368128128562876
17653 1.2312159984766515
33155 1.2307930536676897
29910 1.2233575673858823
3781 1.222150099290078
54291 1.2162428071966682
14673 1.2116672605122132
17648 1.2112917874401103
17647 1.210170637667176
33147 1.2068538685123087
17652 1.2011245496502896
86381 1.1905940405816766
16169 1.1892868807015455
17278 1.1838554977598017
17361 1.1723956255761776
12097 1.1678311411012663
15211 1.1678311411012663
17689 1.1014051145227415
68048 1.0604159611554453
11606 1.052854470257866
