Query_R130 (DocId Weight)
46458 1.823592310984666
70556 1.5605997332611947
69863 1.481978580545769
15776 1.4464220046524257
18235 1.322738716101548
47530 1.2159896215320505
75483 1.1196879525176489
22584 0.8260435917467299
21688 0.82345229108638
70456 0.7849131749391682
73550 0.2986661519831736
22585 0.2770929088921529
60528 0.1548165132390278
60483 0.10645971363227155
4063 0.06019571024747847
68037 0.05198795491921811
11715 0.03178110843127996
4075 -0.14444851883012838
6985 -0.14444851883012838
8125 -0.14444851883012838
19930 -0.14914912561101662
11352 -0.15211074063856578
11732 -0.15211074063856578
14554 -0.15211074063856578
