Query_R141 (DocId Weight)
17505 1.4078190906862327
39864 1.4041314604964168
51691 1.3915591563845138
39972 1.3640552278360818
78720 1.353249908850667
75471 1.3472195324598346
59351 1.3407488109810823
75641 1.3358900144267496
83965 1.317162950118126
27814 1.3030000666478434
57150 1.2762696625652319
81592 1.2503095194517782
85236 1.1941889366832503
39883 1.1591469504358813
9954 1.15859586620183
62292 1.0029809532509133
60155 0.9145009048889989
70026 0.8979143982953098
60221 0.8916955976579389
39304 0.8600759500348483
25765 0.8071275740226955
33060 0.799733792921996
65284 0.6674538952982467
55848 0.6459811052094374
41320 0.5438116628509188
85214 0.5343821900768062
71517 0.5188331726960357
86878 0.5004345936623447
50327 0.4377188382992155
52215 0.39114501656015344
83429 0.3773291621867417
19480 0.3249021687481052
80643 0.3189498134873925
83314 0.29564352480869577
83332 0.2926119040985655
58503 0.2906216567107016
82226 0.29029230615076906
80497 0.2899636233981628
83315 0.28511209734024295
47192 -0.1548148821254933
49518 -0.32748158349422735
28710 -0.39347295404585597
75561 -0.4325914441895764
82966 -0.4881057353715553
25144 -0.49005314250010995
63259 -0.4910211171141851
6119 -0.5014242351694644
61475 -0.5235232896813602
43628 -0.5285341999130836
61663 -0.5982912526692671
35053 -0.607707756694166
76612 -0.6194408939702509
19505 -0.6424590533820094
62213 -0.6897988190759416
58514 -0.6949130038047908
62212 -0.698473309128083
