Query_R127 (DocId Weight)
70010 1.6383597410932633
75738 1.530753459904485
40292 1.3459878244819674
59095 1.3122436417741132
60141 1.3122436417741132
10706 1.240069418413231
67104 1.1858802551241783
86898 0.5817188022605899
50165 0.5128841088865341
62401 0.4828562770125548
56741 0.47536962924235054
59349 0.45068520133521145
40234 0.42965419318287795
48284 0.4189986884613874
50190 0.4189986884613874
48267 0.38038681928815526
49809 0.37784766831475125
24838 0.37658805037347753
24747 0.369166199445263
24839 0.369166199445263
59087 0.36196885060379375
5166 0.35384108357566135
50177 0.3020549123779758
68825 0.27022665594641615
26026 0.24752620588104715
26144 0.24752620588104715
58487 0.2123374446912172
62215 0.17868751829481072
13519 0.14728578295250128
15334 0.14728578295250128
77429 0.10588303870405105
78729 0.10588303870405105
