Query_R128 (DocId Weight)
4933 1.482135421247645
84584 1.3780469363772099
26085 1.347195200358918
26088 1.345861844195395
58476 1.3190558358965248
66923 1.2906755823543818
61170 1.184267734941708
20973 1.1672978859255871
66961 1.1566162506412316
24214 1.1353605917682248
25172 1.1209416546691109
49879 1.115923883003375
70233 1.0966083546034158
64070 1.0726741508208466
39335 1.0631547870855798
3740 1.0237201217299756
75201 0.9805249915855503
27215 0.9330109997493283
15875 0.881081602772338
16343 0.8782713886114322
64033 0.8481782013563616
22751 0.8090603646903015
16575 0.7402151138582457
32366 0.7392620073432901
67861 0.7174000119702474
37136 0.5824242413436592
56170 0.5655085534774619
3972 0.553624533634726
13342 0.5378574008513803
24515 0.5128776685829531
28598 -0.0762593779577584
80709 -0.08525955169778873
59464 -0.10082140681401065
67634 -0.11401310069375588
76675 -0.12197237601143772
80893 -0.13727706220169164
9591 -0.16431438021775668
60528 -0.17628307374410274
75591 -0.2240130549507525
68037 -0.28777994922234207
58888 -0.29032980543787035
65394 -0.3082575870390022
39173 -0.39109720909033757
9846 -0.40323311140893753
77428 -0.43536527122137486
78727 -0.43536527122137486
71345 -0.436668607588866
26598 -0.4447226514638404
25134 -0.4492333335854291
16954 -0.48179585456869706
73326 -0.7511887972328969
