Query_R147 (DocId Weight)
59813 2.1712552266719514
56691 2.166428417249465
15581 2.1617288630144076
15582 2.1617288630144076
76089 1.8978576016931876
76092 1.8978576016931876
75754 1.8968641701056104
34675 1.890825232485822
27441 1.8795404992117495
73146 1.8477366807314028
23293 1.718605403596575
64153 1.6152997595952792
49752 1.583687844090763
41481 1.4625087588575454
27911 1.4030482510280315
27845 1.3142659785864539
81325 1.304280670680017
45740 1.128052040777872
81420 1.1245411213396894
27921 1.0624500550082536
63415 0.5093710314120388
70409 0.41962977871586477
84758 0.3547743874671304
64694 0.34331410296330794
82440 0.34331410296330794
44101 0.2987180271493024
77181 0.2775026648179894
29390 0.26258947886988543
58800 0.2507543496995999
61777 0.24502564608969502
33285 0.23720604137555842
55718 0.22961022013953164
77719 0.1749005229046621
58581 0.1566319474902109
80840 0.1510989933198094
63648 0.14799432781211888
67613 0.14493002226059734
77124 0.14417015114247667
16007 0.10391617791785156
67058 0.09036752606225686
66693 0.07988408196513117
74003 0.07875064197104181
33229 0.0693565835658089
48893 0.06774204613058259
36398 0.06037104118046694
27402 0.04209590201532155
74497 0.03882055707068838
33736 0.03743351617266171
17450 0.03064375541872301
29922 0.018165637971055824
29928 0.01692088442064331
30473 0.010420009977452679
86421 0.00843477218478039
6661 0.00032613482285151723
12919 -0.00451579541695622
13217 -0.00451579541695622
83609 -0.018627957921239096
86492 -0.01896641755912021
24789 -0.04403923043114924
10397 -0.07190630563362368
10398 -0.07190630563362368
46876 -0.2613613440096933
