Query_R118 (DocId Weight)
43173 1.7392385068332474
20763 1.7352651933374978
80908 1.7324221804066355
84529 1.6169995700127002
47129 1.4440225078756694
50269 1.4032470183312855
28826 1.3782960764091061
28903 1.3174395812072062
33112 1.2381318744396288
43241 0.3746431580123059
83223 0.3570556856681581
2798 0.32643354815995657
8300 0.32643354815995657
26651 0.2728239243434045
49709 0.24138793326880398
59350 0.22047550459424725
26058 0.21357330344317016
63369 0.19762354261668433
35104 0.17278231895425608
69421 0.1617310777525935
2906 0.1549177923889669
68843 0.15122583217301194
72892 0.11756427059303877
53426 0.10907838307175832
64892 0.0964597795141439
37614 0.09590579335106657
9544 0.08154341665141772
64442 0.08052315204523372
13367 0.029751589756953675
57755 0.015009437062716697
63176 0.004096487528145565
61677 -0.0012270594219363797
