Query_R135 (DocId Weight)
57876 1.6831765508622953
71894 1.5083986930851936
42848 1.5074242093770662
2738 1.2566953225840491
78305 0.9061506920997147
31784 0.8931578404726426
66181 0.8903398302177417
86691 0.8752663701097436
7741 0.8350900664609234
65465 0.8327422045438647
66118 0.8327422045438647
68756 0.8201385866050169
82689 0.7927792638954947
67275 0.7700758027993524
67433 0.7700758027993524
80891 0.7630350148269633
34733 0.7394430831062629
65311 0.7240566602864821
65501 0.7240566602864821
52721 0.7129484625536552
78998 0.7033927984778896
79698 0.7033927984778896
46122 0.6978148999581107
49229 0.6978148999581107
44221 0.6967128552342565
40131 0.6912686253671375
41556 0.6912686253671375
59518 0.6578708951109737
42847 0.38206720813819417
