Query_R142 (DocId Weight)
28354 1.5654262554853862
83869 1.5608515698509449
26511 1.5585947009161725
26011 1.5497635015117595
15462 1.5433383566788779
19908 1.5412329804676026
69372 1.5370752145671984
54126 1.5309673969496795
54716 1.5191929366175898
68798 1.5135147666221085
7397 1.5079688157934292
8092 1.5061486751668924
60740 1.499005920596044
48020 1.4920755736151496
53188 1.4903749670624993
39840 1.4853474538544957
39258 1.4804283383326016
45201 1.477207277514452
34410 1.458799642955022
54675 1.4459430408241378
9382 1.3935574960043988
86201 1.3831301267193814
62306 1.364784436264269
38696 1.3448084780196141
85424 1.3246988635102772
41614 1.3054813199074344
6158 1.2596446970965514
50474 1.2085700368527788
